time,Bx,By,Bz,BT,point
4.586237,-30.631200000000003,10.1905,-38.976600000000005,50.60990000000002,1
4.597458,-30.623100000000004,10.190600000000002,-39.0245,50.6422,1
4.605828,-30.603800000000007,10.186900000000001,-39.0756,50.66940000000001,1
4.615645,-30.570800000000006,10.178800000000003,-39.1317,50.6913,1
4.625691,-30.529100000000003,10.169900000000002,-39.1884,50.708200000000005,1
4.63595,-30.478100000000005,10.162200000000002,-39.23140000000001,50.70910000000001,1
4.645806,-30.432000000000002,10.159500000000001,-39.2569,50.700700000000005,1
4.656008,-30.393300000000004,10.160600000000002,-39.26050000000001,50.680700000000016,1
4.67103,-30.3684,10.166200000000002,-39.242200000000004,50.65290000000001,1
4.675845,-30.358500000000003,10.1824,-39.2108,50.62610000000001,1
4.68575,-30.358000000000004,10.2086,-39.17060000000001,50.600300000000004,1
4.695796,-30.370000000000005,10.2472,-39.12050000000001,50.5769,1
4.706109,-30.397600000000004,10.299000000000001,-39.062200000000004,50.55930000000001,1
4.717029,-30.440900000000003,10.3615,-39.0008,50.550900000000006,1
4.72568,-30.4948,10.426,-38.943200000000004,50.55220000000001,1
4.735799,-30.5542,10.490599999999999,-38.90370000000001,50.57090000000001,1
4.74583,-30.608600000000003,10.5521,-38.888000000000005,50.60410000000001,1
4.756284,-30.655400000000007,10.6104,-38.8911,50.6466,1
4.765927,-30.694600000000005,10.6649,-38.9099,50.6959,1
4.775864,-30.726300000000002,10.7088,-38.9361,50.744400000000006,1
4.785745,-30.752900000000004,10.735800000000001,-38.967999999999996,50.79070000000001,1
4.795811,-30.771300000000004,10.746000000000002,-39.0092,50.83580000000001,1
4.80596,-30.7753,10.740500000000003,-39.0554,50.872800000000005,1
4.815732,-30.7698,10.724300000000003,-39.096,50.8976,1
4.826036,-30.756800000000002,10.696800000000003,-39.1242,50.906,1
4.836106,-30.743300000000005,10.658000000000001,-39.1344,50.8977,1
4.845831,-30.731700000000004,10.611700000000003,-39.129599999999996,50.8774,1
4.857749,-30.722100000000005,10.560400000000003,-39.1173,50.851400000000005,1
4.865921,-30.710700000000006,10.505300000000002,-39.0974,50.817800000000005,1
4.876062,-30.69740000000001,10.449600000000004,-39.0714,50.778000000000006,1
4.886363,-30.68670000000001,10.401400000000002,-39.0347,50.73310000000001,1
4.895718,-30.676000000000002,10.358700000000002,-38.986200000000004,50.6803,1
4.90591,-30.668499999999998,10.324800000000003,-38.932100000000005,50.62690000000001,1
4.915746,-30.6592,10.301600000000002,-38.879900000000006,50.57610000000001,1
4.925832,-30.650000000000006,10.289600000000002,-38.8288,50.52850000000001,1
4.942033,-30.633900000000004,10.290700000000003,-38.7775,50.47950000000001,1
4.945938,-30.612800000000007,10.302500000000002,-38.72240000000001,50.42690000000001,1
4.959636,-30.5848,10.325,-38.6641,50.370000000000005,1
4.965916,-30.551800000000004,10.357,-38.61280000000001,50.31720000000001,1
4.975826,-30.514500000000012,10.397100000000002,-38.56640000000001,50.26740000000001,1
4.985674,-30.46970000000001,10.440900000000003,-38.53070000000001,50.22200000000001,1
4.996079,-30.420600000000007,10.486100000000002,-38.50500000000001,50.181900000000006,1
5.005795,-30.368300000000012,10.530700000000001,-38.482400000000005,50.14220000000001,1
5.015877,-30.31850000000001,10.566500000000001,-38.46350000000001,50.10490000000001,1
5.025854,-30.27050000000001,10.6011,-38.4515,50.07380000000001,1
5.035695,-30.231800000000007,10.628200000000001,-38.44650000000001,50.0521,1
5.045734,-30.201300000000007,10.646400000000002,-38.44840000000001,50.0387,1
5.06058,-30.182700000000004,10.660800000000002,-38.454100000000004,50.034600000000005,1
5.065958,-30.176000000000002,10.672600000000003,-38.4547,50.03340000000001,1
5.075781,-30.179900000000004,10.681900000000002,-38.45660000000001,50.039,1
5.085772,-30.1907,10.690700000000001,-38.46470000000001,50.0535,1
5.096067,-30.207100000000004,10.703800000000001,-38.479,50.07710000000001,1
5.107412,-30.227300000000007,10.714400000000001,-38.5071,50.1131,1
5.115855,-30.244900000000005,10.728100000000001,-38.546400000000006,50.15710000000001,1
5.125871,-30.260600000000004,10.738100000000001,-38.5932,50.205000000000005,1
5.135915,-30.269500000000004,10.745600000000001,-38.6519,50.257400000000004,1
5.14624,-30.2733,10.7501,-38.7213,50.31440000000001,1
5.155901,-30.2702,10.7409,-38.798899999999996,50.370700000000014,1
5.165984,-30.2621,10.718,-38.8827,50.425900000000006,1
5.179646,-30.2508,10.6832,-38.96640000000001,50.4767,1
5.186147,-30.2419,10.6364,-39.03640000000001,50.5159,1
5.195747,-30.239900000000002,10.5789,-39.0927,50.546400000000006,1
5.205794,-30.2441,10.5189,-39.1321,50.56700000000001,1
5.216062,-30.2565,10.4564,-39.154700000000005,50.57880000000001,1
5.226602,-30.2758,10.395700000000001,-39.16550000000001,50.5859,1
5.235691,-30.3051,10.3476,-39.158100000000005,50.587700000000005,1
5.245981,-30.3444,10.316300000000002,-39.133700000000005,50.586000000000006,1
5.255828,-30.392400000000006,10.3049,-39.097300000000004,50.58440000000001,1
5.26605,-30.445300000000007,10.312199999999999,-39.05539999999999,50.585300000000004,1
5.27584,-30.498300000000008,10.337700000000002,-39.01049999999999,50.58760000000001,1
5.285874,-30.54820000000001,10.378899999999998,-38.97180000000001,50.5961,1
5.295827,-30.591800000000006,10.428300000000004,-38.9412,50.60880000000001,1
5.306097,-30.629800000000007,10.482000000000003,-38.916799999999995,50.62400000000001,1
5.315785,-30.661,10.533900000000001,-38.9017,50.641999999999996,1
5.325708,-30.68030000000001,10.575800000000001,-38.8947,50.6572,1
5.335909,-30.688900000000007,10.600100000000001,-38.902699999999996,50.673800000000014,1
5.350918,-30.683800000000005,10.603800000000001,-38.923300000000005,50.687400000000004,1
5.355796,-30.668800000000005,10.5882,-38.9546,50.69930000000001,1
5.366977,-30.6458,10.555800000000001,-38.994,50.7092,1
5.375801,-30.616500000000002,10.5046,-39.0402,50.7168,1
5.385956,-30.5823,10.439,-39.092699999999994,50.723200000000006,1
5.396848,-30.5432,10.3672,-39.1458,50.72580000000001,1
5.40592,-30.5041,10.294200000000002,-39.198400000000014,50.727500000000006,1
5.415903,-30.465500000000002,10.226800000000003,-39.2461,50.7269,1
5.425867,-30.4357,10.175699999999999,-39.290600000000005,50.732299999999995,1
5.437342,-30.406600000000005,10.141499999999999,-39.3258,50.73440000000001,1
5.445778,-30.3812,10.1235,-39.356500000000004,50.7388,1
5.455911,-30.360800000000005,10.1267,-39.379000000000005,50.7442,1
5.467252,-30.343500000000002,10.1454,-39.392700000000005,50.7478,1
5.475679,-30.3318,10.179100000000002,-39.400800000000004,50.7535,1
5.485768,-30.323100000000004,10.224700000000002,-39.402,50.7582,1
5.495669,-30.3168,10.277700000000001,-39.400800000000004,50.7641,1
5.505992,-30.3087,10.331300000000002,-39.3982,50.76820000000001,1
5.515704,-30.301900000000003,10.3823,-39.3937,50.771100000000004,1
5.525865,-30.293200000000006,10.426400000000001,-39.3787,50.763400000000004,1
5.535858,-30.289500000000007,10.461099999999998,-39.35680000000001,50.7515,1
5.545885,-30.291400000000003,10.4909,-39.32000000000001,50.7304,1
5.555817,-30.295700000000004,10.512,-39.2701,50.6991,1
5.57124,-30.304300000000005,10.528200000000002,-39.2077,50.65990000000001,1
5.575878,-30.316700000000008,10.541800000000002,-39.1285,50.609500000000004,1
5.585757,-30.334100000000007,10.5534,-39.039300000000004,50.554100000000005,1
5.595704,-30.359600000000004,10.5632,-38.9406,50.495900000000006,1
5.605938,-30.393100000000004,10.5718,-38.838300000000004,50.4394,1
5.615865,-30.4322,10.5811,-38.73780000000001,50.3878,1
5.625737,-30.475000000000005,10.588500000000002,-38.653999999999996,50.351,1
5.635753,-30.519600000000008,10.594100000000001,-38.586400000000005,50.32740000000001,1
5.64572,-30.564300000000003,10.594700000000001,-38.545,50.32300000000001,1
5.656819,-30.605900000000002,10.587800000000001,-38.5343,50.33850000000001,1
5.665973,-30.643800000000002,10.574600000000002,-38.552400000000006,50.372600000000006,1
5.675951,-30.674800000000005,10.554000000000002,-38.6041,50.4269,1
5.685709,-30.6997,10.5286,-38.677,50.492700000000006,1
5.695651,-30.715899999999998,10.498800000000003,-38.7668,50.56530000000001,1
5.705819,-30.7228,10.466500000000002,-38.8659,50.63890000000001,1
5.715859,-30.720400000000005,10.433000000000002,-38.9688,50.709500000000006,1
5.725914,-30.714300000000005,10.399500000000002,-39.0606,50.76930000000001,1
5.736764,-30.705200000000005,10.369700000000002,-39.139900000000004,50.818400000000004,1
5.74584,-30.694200000000006,10.341000000000001,-39.1961,50.84890000000001,1
5.755765,-30.687000000000005,10.317200000000001,-39.2241,50.861200000000004,1
5.765849,-30.684800000000006,10.297800000000002,-39.2277,50.85860000000001,1
5.776243,-30.689500000000006,10.284100000000002,-39.20640000000001,50.8421,1
5.786206,-30.7028,10.270900000000001,-39.16330000000001,50.8143,1
5.796071,-30.723600000000005,10.2583,-39.105900000000005,50.780100000000004,1
5.805876,-30.750600000000006,10.250700000000002,-39.039100000000005,50.74350000000001,1
5.815663,-30.785700000000006,10.2474,-38.9673,50.7089,1
5.825769,-30.8227,10.251000000000003,-38.8998,50.6801,1
5.835691,-30.858300000000003,10.258300000000004,-38.8367,50.654700000000005,1
5.845818,-30.88820000000001,10.270800000000001,-38.78490000000001,50.635400000000004,1
5.86128,-30.91060000000001,10.284700000000003,-38.74630000000001,50.6219,1
5.865907,-30.923600000000004,10.3011,-38.720200000000006,50.6129,1
5.875791,-30.92900000000001,10.3199,-38.702200000000005,50.6062,1
5.885798,-30.92260000000001,10.3443,-38.69610000000001,50.6025,1
5.895932,-30.904400000000006,10.372500000000002,-38.6931,50.5949,1
5.906894,-30.877500000000005,10.398100000000003,-38.6908,50.5819,1
5.915691,-30.841200000000004,10.420600000000002,-38.690999999999995,50.5644,1
5.925817,-30.798700000000004,10.437500000000002,-38.6913,50.542000000000016,1
5.941849,-30.753200000000007,10.4526,-38.6891,50.515400000000014,1
5.945968,-30.707800000000006,10.4669,-38.68430000000001,50.486900000000006,1
5.955897,-30.662300000000005,10.4829,-38.674400000000006,50.45500000000001,1
5.96588,-30.621900000000007,10.4983,-38.6614,50.423600000000015,1
5.979698,-30.58600000000001,10.5112,-38.6503,50.395700000000005,1
5.985517,-30.556900000000006,10.5204,-38.6398,50.37170000000002,1
5.995618,-30.536400000000004,10.5283,-38.63740000000001,50.35890000000001,1
6.005552,-30.524000000000008,10.5394,-38.6424,50.357600000000005,1
6.015516,-30.5184,10.550500000000001,-38.64870000000001,50.36150000000001,1
6.025625,-30.518900000000002,10.565400000000002,-38.65740000000001,50.371900000000004,1
6.035474,-30.522500000000008,10.5784,-38.676700000000004,50.392,1
6.045548,-30.527900000000006,10.5878,-38.7017,50.41680000000001,1
6.05543,-30.532200000000003,10.592400000000001,-38.736200000000004,50.44690000000001,1
6.066212,-30.531400000000005,10.5945,-38.7732,50.475300000000004,1
6.087043,-30.528000000000002,10.5973,-38.80890000000001,50.501400000000004,1
6.0891,-30.520300000000002,10.601400000000003,-38.8451,50.5256,1
6.096387,-30.507700000000003,10.608100000000004,-38.88250000000001,50.54830000000001,1
6.105862,-30.490100000000005,10.613600000000002,-38.91930000000001,50.5671,1
6.115969,-30.469500000000007,10.619100000000001,-38.95910000000001,50.58640000000001,1
6.125878,-30.447700000000008,10.618200000000002,-38.9995,50.60410000000001,1
6.135894,-30.430800000000005,10.6167,-39.03430000000001,50.62030000000001,1
6.152523,-30.421400000000006,10.616999999999999,-39.0728,50.6442,1
6.155949,-30.421300000000006,10.619,-39.108700000000006,50.67230000000001,1
6.171768,-30.433100000000003,10.6178,-39.14390000000001,50.70660000000001,1
6.176045,-30.4506,10.6096,-39.1754,50.740000000000016,1
6.186091,-30.477500000000003,10.5944,-39.20020000000001,50.7723,1
6.196448,-30.515600000000003,10.569700000000003,-39.2107,50.798300000000005,1
6.205944,-30.558,10.539300000000003,-39.214400000000005,50.820600000000006,1
6.215871,-30.60280000000001,10.505100000000004,-39.2076,50.8355,1
6.225807,-30.645200000000006,10.469700000000003,-39.18900000000001,50.8395,1
6.236012,-30.675800000000002,10.429900000000004,-39.1611,50.82830000000001,1
6.254175,-30.69460000000001,10.388200000000003,-39.1158,50.7961,1
6.256407,-30.70210000000001,10.345300000000003,-39.0667,50.754000000000005,1
6.276973,-30.692700000000002,10.305000000000001,-39.0202,50.70410000000001,1
6.280316,-30.668900000000004,10.271100000000002,-38.9837,50.65450000000001,1
6.286014,-30.632500000000004,10.243600000000002,-38.9546,50.604500000000016,1
6.295855,-30.581200000000006,10.221100000000002,-38.935500000000005,50.5542,1
6.305966,-30.524400000000007,10.203600000000002,-38.920100000000005,50.504300000000015,1
6.315825,-30.463300000000007,10.190600000000003,-38.9109,50.45750000000001,1
6.325769,-30.400200000000005,10.182700000000002,-38.909800000000004,50.41690000000001,1
6.335915,-30.34780000000001,10.181000000000003,-38.91230000000001,50.3868,1
6.346019,-30.302200000000006,10.182400000000003,-38.9172,50.363499999999995,1
6.356722,-30.262900000000002,10.187600000000002,-38.9147,50.33890000000001,1
6.376094,-30.234900000000007,10.194000000000003,-38.900200000000005,50.3121,1
6.378147,-30.218800000000005,10.202800000000003,-38.874399999999994,50.2843,1
6.386013,-30.2084,10.212100000000003,-38.8455,50.2575,1
6.395756,-30.204800000000002,10.224600000000002,-38.817800000000005,50.23650000000001,1
6.406223,-30.204900000000002,10.236500000000003,-38.7944,50.22110000000001,1
6.417099,-30.2062,10.247000000000002,-38.77720000000001,50.2109,1
6.425794,-30.212600000000002,10.2543,-38.7663,50.2079,1
6.437317,-30.216400000000004,10.2573,-38.7661,50.21070000000001,1
6.445915,-30.219600000000003,10.2591,-38.78210000000001,50.225300000000004,1
6.458869,-30.224700000000002,10.257800000000003,-38.8106,50.250000000000014,1
6.465985,-30.229800000000004,10.257700000000003,-38.849199999999996,50.28270000000001,1
6.480918,-30.237300000000005,10.250700000000004,-38.890899999999995,50.31790000000001,1
6.48981,-30.25100000000001,10.238800000000003,-38.9307,50.35450000000001,1
6.49594,-30.268400000000007,10.221900000000002,-38.9636,50.38710000000001,1
6.506067,-30.291400000000007,10.203100000000003,-38.9904,50.4179,1
6.515795,-30.323800000000006,10.1857,-39.006,50.446,1
6.526067,-30.360500000000002,10.169500000000003,-39.0096,50.4678,1
6.536471,-30.399700000000003,10.154500000000002,-39.002,50.48280000000001,1
6.545917,-30.444499999999998,10.134500000000003,-38.98140000000001,50.490100000000005,1
6.555898,-30.4924,10.113800000000001,-38.95640000000001,50.495900000000006,1
6.565771,-30.5402,10.088799999999999,-38.93200000000001,50.501400000000004,1
6.57792,-30.584999999999997,10.067599999999999,-38.9083,50.50620000000001,1
6.597444,-30.624200000000002,10.0501,-38.8853,50.50890000000001,1
6.599511,-30.6578,10.035100000000002,-38.866800000000005,50.512000000000015,1
6.607085,-30.6839,10.022000000000002,-38.850699999999996,50.5128,1
6.61577,-30.700000000000003,10.0075,-38.8446,50.515,1
6.627646,-30.7074,9.996200000000002,-38.851099999999995,50.5222,1
6.636039,-30.708,9.988700000000001,-38.8638,50.53070000000001,1
6.645895,-30.6993,9.9912,-38.8827,50.54040000000001,1
6.662382,-30.680600000000002,9.997499999999999,-38.9041,50.54670000000001,1
6.665906,-30.6558,10.0107,-38.9261,50.55100000000001,1
6.680312,-30.622799999999998,10.0265,-38.9543,50.55590000000001,1
6.685771,-30.582900000000002,10.046700000000001,-38.9899,50.5633,1
6.69594,-30.53990000000001,10.071900000000003,-39.0298,50.5732,1
6.705905,-30.49260000000001,10.099700000000002,-39.069100000000006,50.580600000000004,1
6.715828,-30.442200000000007,10.130100000000002,-39.1003,50.580400000000004,1
6.725761,-30.3905,10.159800000000002,-39.1196,50.570100000000004,1
6.735704,-30.341200000000008,10.1888,-39.1376,50.560300000000005,1
6.746084,-30.291800000000002,10.212800000000001,-39.1562,50.5499,1
6.762241,-30.248700000000007,10.234200000000001,-39.1717,50.54030000000001,1
6.765897,-30.212400000000006,10.248000000000001,-39.1785,50.5266,1
6.776229,-30.189300000000003,10.256600000000004,-39.17040000000001,50.50810000000001,1
6.78567,-30.1794,10.258200000000004,-39.1505,50.486900000000006,1
6.795924,-30.182000000000002,10.254700000000003,-39.123,50.4665,1
6.805935,-30.2008,10.248600000000003,-39.096700000000006,50.4562,1
6.815943,-30.232100000000003,10.243100000000002,-39.0747,50.456900000000005,1
6.82576,-30.277800000000006,10.239000000000003,-39.057100000000005,50.470000000000006,1
6.835732,-30.330400000000004,10.2375,-39.039,50.48720000000001,1
6.845774,-30.391800000000003,10.2398,-39.019700000000014,50.50950000000001,1
6.855701,-30.451900000000006,10.245400000000002,-39.00720000000001,50.53710000000001,1
6.86604,-30.5089,10.258600000000001,-39.00590000000001,50.57300000000001,1
6.879373,-30.5565,10.276300000000003,-39.01760000000001,50.614200000000004,1
6.885751,-30.590900000000005,10.296600000000002,-39.033,50.65090000000001,1
6.895912,-30.610300000000002,10.312600000000002,-39.043600000000005,50.6738,1
6.905842,-30.609700000000004,10.324800000000002,-39.0474,50.6787,1
6.915843,-30.5953,10.328900000000003,-39.043800000000005,50.66790000000001,1
6.926915,-30.561500000000002,10.324700000000002,-39.0352,50.63990000000001,1
6.941957,-30.515900000000002,10.313600000000001,-39.0159,50.595200000000006,1
6.945906,-30.463500000000003,10.295600000000002,-38.984700000000004,50.5359,1
6.955806,-30.4111,10.276200000000001,-38.93860000000001,50.46469999999999,1
6.967005,-30.3611,10.254800000000003,-38.88190000000001,50.3865,1
6.976788,-30.314799999999998,10.235900000000003,-38.82520000000001,50.3112,1
6.985969,-30.281,10.2227,-38.7723,50.2475,1
6.99566,-30.2603,10.224499999999999,-38.7324,50.2048,1
7.005494,-30.2558,10.2401,-38.699400000000004,50.18000000000001,1
7.015492,-30.2638,10.2694,-38.67320000000001,50.170899999999996,1
7.025503,-30.2862,10.3132,-38.6563,50.180600000000005,1
7.035558,-30.315400000000004,10.3651,-38.65500000000001,50.2081,1
7.049708,-30.345100000000002,10.423800000000002,-38.67060000000001,50.2503,1
7.055564,-30.374800000000004,10.4838,-38.6968,50.3009,1
7.066544,-30.399000000000004,10.5433,-38.7318,50.35470000000001,1
7.075435,-30.420700000000004,10.5965,-38.7607,50.40090000000001,1
7.085488,-30.433700000000005,10.640899999999998,-38.79520000000001,50.44430000000001,1
7.096338,-30.437400000000004,10.670300000000001,-38.83220000000001,50.48100000000001,1
7.105683,-30.43060000000001,10.6835,-38.8766,50.513700000000014,1
7.115476,-30.416400000000007,10.683600000000002,-38.9286,50.544900000000005,1
7.125537,-30.393500000000003,10.669199999999998,-38.9813,50.56830000000001,1
7.1354,-30.371300000000005,10.6441,-39.0302,50.58710000000001,1
7.14556,-30.3517,10.609,-39.067800000000005,50.5967,1
7.155552,-30.330800000000004,10.563300000000003,-39.1028,50.6015,1
7.165455,-30.316100000000006,10.510000000000005,-39.12590000000001,50.59930000000001,1
7.175412,-30.306400000000004,10.452400000000003,-39.14640000000001,50.5972,1
7.18562,-30.2998,10.391600000000002,-39.14940000000001,50.58290000000001,1
7.195437,-30.2982,10.3308,-39.131800000000005,50.55570000000001,1
7.205579,-30.301500000000004,10.275500000000003,-39.09550000000001,50.518200000000014,1
7.215486,-30.305300000000006,10.224000000000002,-39.0441,50.47030000000001,1
7.225796,-30.313400000000005,10.178900000000002,-38.98330000000001,50.41920000000001,1
7.235528,-30.318300000000008,10.140200000000002,-38.9183,50.36400000000002,1
7.245529,-30.318700000000003,10.109700000000002,-38.85900000000001,50.31210000000001,1
7.255602,-30.3198,10.092900000000002,-38.79920000000001,50.26290000000001,1
7.266532,-30.3184,10.088700000000003,-38.749300000000005,50.2226,1
7.275435,-30.3121,10.096900000000002,-38.70620000000001,50.187200000000004,1
7.285496,-30.3108,10.1158,-38.671200000000006,50.16330000000001,1
7.295436,-30.3106,10.142800000000001,-38.646800000000006,50.150000000000006,1
7.30552,-30.315400000000004,10.168600000000003,-38.6318,50.146800000000006,1
7.315462,-30.328400000000006,10.193700000000003,-38.6193,50.1503,1
7.325604,-30.348300000000002,10.211200000000002,-38.608000000000004,50.1574,1
7.335467,-30.376300000000004,10.223,-38.59530000000001,50.16740000000001,1
7.345596,-30.415,10.227900000000002,-38.57940000000001,50.18010000000001,1
7.355438,-30.460500000000003,10.220300000000002,-38.5647,50.19540000000001,1
7.36543,-30.507800000000003,10.197600000000001,-38.55010000000001,50.2087,1
7.37557,-30.560600000000004,10.163100000000002,-38.535000000000004,50.22250000000001,1
7.385817,-30.608400000000003,10.122300000000001,-38.524300000000004,50.2354,1
7.39548,-30.65380000000001,10.076600000000001,-38.5193,50.2501,1
7.405857,-30.69360000000001,10.0347,-38.5174,50.26450000000001,1
7.415822,-30.727700000000013,9.9966,-38.523,50.28200000000002,1
7.426083,-30.754300000000008,9.971,-38.53430000000001,50.30170000000001,1
7.437445,-30.778500000000008,9.954099999999999,-38.553200000000004,50.32740000000001,1
7.445828,-30.801500000000004,9.946000000000002,-38.574000000000005,50.35560000000001,1
7.455972,-30.824000000000005,9.9486,-38.595400000000005,50.38610000000001,1
7.466146,-30.851000000000003,9.9631,-38.616200000000006,50.421200000000006,1
7.478925,-30.879300000000004,9.9882,-38.6363,50.45880000000001,1
7.48589,-30.909500000000005,10.022700000000002,-38.6558,50.498900000000006,1
7.49835,-30.9391,10.067100000000002,-38.67400000000001,50.5397,1
7.50659,-30.966800000000003,10.115900000000002,-38.6941,50.58170000000001,1
7.515747,-30.987100000000005,10.170300000000001,-38.7155,50.6214,1
7.525796,-30.9993,10.227300000000001,-38.741200000000006,50.6602,1
7.535725,-30.997700000000002,10.2888,-38.764300000000006,50.6897,1
7.546038,-30.976000000000003,10.354600000000001,-38.791700000000006,50.7113,1
7.562004,-30.9354,10.424100000000001,-38.8241,50.7261,1
7.565967,-30.876600000000003,10.4962,-38.8602,50.7333,1
7.575802,-30.802800000000005,10.5652,-38.8976,50.73160000000001,1
7.585794,-30.7202,10.623000000000001,-38.9312,50.71940000000001,1
7.596077,-30.637,10.669,-38.956,50.69770000000001,1
7.607183,-30.552,10.702400000000003,-38.9664,50.66130000000001,1
7.615892,-30.472600000000003,10.722000000000003,-38.9655,50.61670000000001,1
7.625665,-30.401900000000005,10.726500000000001,-38.950300000000006,50.56320000000001,1
7.63582,-30.341200000000004,10.717800000000002,-38.9289,50.50820000000001,1
7.645881,-30.296200000000006,10.698500000000003,-38.8951,50.45080000000001,1
7.655955,-30.266300000000005,10.667900000000003,-38.851400000000005,50.3925,1
7.66588,-30.250200000000007,10.632200000000001,-38.7958,50.332300000000004,1
7.677667,-30.241600000000002,10.5952,-38.73890000000001,50.2755,1
7.685683,-30.239300000000004,10.5675,-38.68950000000001,50.23020000000001,1
7.695724,-30.2357,10.549700000000001,-38.65710000000001,50.19920000000001,1
7.705944,-30.2358,10.544500000000001,-38.6459,50.18940000000001,1
7.715942,-30.238300000000002,10.5494,-38.646,50.19190000000001,1
7.72616,-30.244600000000005,10.5605,-38.65860000000001,50.207600000000006,1
7.73574,-30.255900000000004,10.574000000000002,-38.6743,50.2293,1
7.746042,-30.2697,10.581900000000001,-38.69810000000001,50.25770000000001,1
7.755865,-30.2872,10.5892,-38.71800000000001,50.28540000000001,1
7.766502,-30.310299999999998,10.5865,-38.7391,50.31560000000002,1
7.783476,-30.3447,10.5751,-38.7515,50.34410000000002,1
7.78588,-30.388399999999997,10.550600000000001,-38.74770000000001,50.36310000000002,1
7.7957,-30.441500000000005,10.5137,-38.723200000000006,50.36920000000001,1
7.805761,-30.498300000000008,10.4667,-38.68130000000001,50.361900000000006,1
7.815914,-30.551500000000004,10.4159,-38.637499999999996,50.35010000000001,1
7.825869,-30.595900000000004,10.374,-38.5956,50.33620000000001,1
7.835794,-30.6322,10.341000000000001,-38.5675,50.329800000000006,1
7.851189,-30.6572,10.3261,-38.55250000000001,50.33050000000001,1
7.85598,-30.6673,10.3219,-38.560100000000006,50.34160000000001,1
7.868515,-30.657400000000006,10.334,-38.590300000000006,50.36120000000001,1
7.875461,-30.62800000000001,10.360400000000002,-38.644200000000005,50.39040000000001,1
7.885569,-30.578700000000005,10.398,-38.721900000000005,50.4281,1
7.895919,-30.514900000000008,10.4449,-38.8196,50.4746,1
7.905932,-30.445000000000007,10.495,-38.92850000000001,50.5267,1
7.915918,-30.375600000000006,10.5401,-39.036100000000005,50.577099999999994,1
7.925838,-30.313700000000004,10.5714,-39.133,50.621100000000006,1
7.941765,-30.257300000000004,10.592,-39.2105,50.651300000000006,1
7.953159,-30.215900000000005,10.598200000000002,-39.26370000000001,50.66870000000001,1
7.956245,-30.195000000000007,10.594400000000002,-39.292500000000004,50.67770000000001,1
7.967226,-30.197200000000006,10.582500000000001,-39.293800000000005,50.677600000000005,1
7.975875,-30.220800000000004,10.5638,-39.26760000000001,50.66750000000001,1
7.986186,-30.262400000000007,10.5408,-39.22130000000001,50.65200000000001,1
7.995744,-30.31790000000001,10.5153,-39.15870000000001,50.63160000000001,1
8.006039,-30.380100000000006,10.490400000000001,-39.08610000000001,50.60780000000001,1
8.015847,-30.449900000000003,10.4742,-39.0086,50.586600000000004,1
8.025727,-30.5179,10.465400000000002,-38.935500000000005,50.569100000000006,1
8.036062,-30.5835,10.464800000000002,-38.874300000000005,50.560900000000004,1
8.045721,-30.6398,10.4692,-38.8312,50.562000000000005,1
8.05594,-30.680500000000002,10.476600000000001,-38.805,50.5673,1
8.06869,-30.7081,10.485200000000003,-38.7913,50.5748,1
8.075749,-30.722400000000007,10.492500000000003,-38.7933,50.586300000000016,1
8.085767,-30.729300000000006,10.500400000000003,-38.805299999999995,50.60110000000001,1
8.095746,-30.724900000000005,10.504000000000001,-38.825500000000005,50.614600000000024,1
8.106131,-30.71060000000001,10.506400000000001,-38.853199999999994,50.62760000000002,1
8.117001,-30.683700000000005,10.499500000000003,-38.8827,50.63250000000001,1
8.125753,-30.650500000000008,10.488300000000004,-38.9078,50.629400000000004,1
8.13594,-30.613000000000003,10.470800000000004,-38.9222,50.614200000000004,1
8.145849,-30.572300000000002,10.451500000000003,-38.92530000000001,50.5882,1
8.156584,-30.5304,10.433600000000002,-38.9165,50.5525,1
8.165834,-30.4842,10.415000000000001,-38.9039,50.51100000000001,1
8.17592,-30.433200000000003,10.3971,-38.8893,50.46520000000001,1
8.186401,-30.379099999999998,10.374200000000002,-38.871,50.41360000000002,1
8.195842,-30.3275,10.356200000000003,-38.8508,50.36300000000001,1
8.20594,-30.2815,10.340600000000002,-38.8262,50.312900000000006,1
8.21591,-30.243700000000004,10.335600000000003,-38.80480000000001,50.27230000000001,1
8.225844,-30.212799999999998,10.333100000000004,-38.789699999999996,50.2412,1
8.236359,-30.188699999999997,10.3343,-38.785900000000005,50.2237,1
8.245711,-30.1727,10.338500000000002,-38.7884,50.2164,1
8.255779,-30.169200000000004,10.347600000000002,-38.7984,50.22360000000001,1
8.265849,-30.180600000000002,10.3643,-38.812799999999996,50.2449,1
8.276587,-30.2087,10.3884,-38.825399999999995,50.27640000000001,1
8.292409,-30.2467,10.423700000000002,-38.83919999999999,50.3173,1
8.295896,-30.293400000000002,10.460299999999998,-38.8517,50.36290000000001,1
8.305805,-30.345100000000002,10.5001,-38.8661,50.4136,1
8.315566,-30.3986,10.537999999999998,-38.8773,50.4627,1
8.325482,-30.4539,10.579699999999999,-38.8847,50.510799999999996,1
8.335427,-30.5085,10.617700000000001,-38.8777,50.546800000000005,1
8.345752,-30.557000000000006,10.649600000000001,-38.8606,50.5702,1
8.359794,-30.596100000000007,10.6677,-38.832800000000006,50.576800000000006,1
8.36556,-30.622700000000005,10.672000000000002,-38.79630000000001,50.5662,1
8.37561,-30.635700000000007,10.6614,-38.7561,50.5414,1
8.385696,-30.6369,10.635300000000003,-38.7165,50.5067,1
